0x531c96fdce322791479a68a2c5067fe9123c1010, 2478.0, 1.2711799E-11
0x9528f21de107a2c9b262ce95e4b1a3a8e215324e, 2.55229192E12, 5.305843E-11
0x6a728be0a9aa7be836f763262fe3a1d33cd0ebcc, 1.17181747E10, 3.373428E-10
0x44a60c18140ed79ca056963a57378a9ce17b4b6c, 3.09984913E12, 8.9238455E-8
0x0b25f0a7632ae3cca5e609f78f98beef538ea033, 7.3708103E12, 2.234846E-18
0xd1e724026b6b04c83737e604af9882cec1319d49, 8.1458274E10, 2.3162328E-9
0x8e478642acc9bc2503fbecf37fb84b1beec0cbd0, 1.919836E11, 5.5268234E-9
0x22964cde186b47546d05f091b116ec2c003a1fcc, 3.29380864E10, 1.4E-45
0x729c7386f54879604c653ab4622eb96fbb6bab22, 1.48348003E13, 4.1447333E-8
0xd17189a75a9a1ec36c1fa8aa0a68ecca92d5e84f, 3.27475297E13, 8.086865E-8
0xc2fd295f60c0fb7724b2c677e92fbd506f6168a0, 6.0317626E10, 1.7364238E-9
0x4e7908398e1a805f9c98d0bb92edad50566c4c16, 1.29624997E13, 3.7316445E-7
0x73f7a9c1f890add603aa9488cab56c1628fc18da, 1.60124266E13, 4.609657E-7
0xb2d63db5cb1f263d7ccb8ad7ee99a6e479bff1a1, 2.20829008E11, 6.357225E-9
0xf241dd01ddde6da441a112f2cf46c06dc70b6fb6, 2.0E10, 5.7575994E-10
0x689c56aef474df92d44a1b70850f808488f9769c, 2.88266421E15, 1024.0846
0xc76bbf1172417c106a13295f2a218f2d10be7512, 1.76280463E12, 4.754639E-8
0x3b237ebcbb63b16b529107b5b5dd279c8e83b6d5, 1.66423809E12, 1.9475944E-8
0x5cbd1cba4535aef0034e26632f32c6ee1b4ccb0f, 2.10610356E12, 6.063051E-8
0xd3c2eaee4b929b0a6375f30b57807a6dc0520298, 1.0001E12, 7.519212E-9
0xc57ea67750ded06a98763d5251f062785eabf8f6, 9.09E7, 5.8086098E-8
0x1995ee4b0b6a8fcc7ac8689bd7a9bcb395d2aa99, 7.9808116E12, 2.8235597E-8
0xad5c13e0a5a704f5b1b4f511f77d13400f752fce, 1.88235619E12, 2.5765038E-8
0x91a36c2c09b682692e52bffe11f9f8a1a9b49e23, 5701.0, 3.9320234E-8
0x509a4ec46a191a8e3341749e47106ed009097bf6, 5.7569622E12, 1.693345E-8
0xb0c2afcecf593004128e18dc181483c8e0012f88, 9.9605401E11, 1.0379225E-9
0x6e7d8b826067a868c0702f0214af5588420f6308, 8.4398514E12, 7.0350474E-8
0x10efc9375926a9af12239c24bf14ee3e5515ef5d, 1.6249643E11, 4.2E-45
0x5b0a7efa42941670b96a2b49cfba44c48dec9374, 9.4095205E12, 2.5846023E-7
0x0097922fbc4b6719859ad64f7e0716452a17fb4f, 1.81934416E13, 2.2996078E-7
0x9eac92e06ba5d849295d417e167a6537c6d9c57b, 1.00200329E13, 1.2901181E-30
0x82b61057e06a3a2c2ad95a8ec69eb58a9fab9d45, 2.98710991E13, 4.7444544E-7
0x6ca449a67351f6462e22678ef1ba683b533715f1, 3.05710019E10, 8.80078E-10
0x97a2fd209af1baf74827fccaa17da50108fdc0a6, 5.26053999E11, 1.5144042E-8
0x9a33f648e79ef08b82e932e7943d8af1a74a71a9, 5.3255307E10, 1.5331137E-9
0x5e633878fbc870f62db20f4d625b1a0dd1cd5d8d, 2.06816425E12, 5.9538312E-8
0x6223e305029f85432e1fddb85b3a9a390e31e4ca, 3.00224422E13, 8.64286E-7
0xae423552d528f553b9ec428ca925841f7add04c0, 4.95558984E11, 1.4266151E-8
0xba9edfc1b000b974d34289fd50f3cab405256c6b, 9.0976241E13, 8.370424E-7
0xd59263453a2d631ede6b48c2a44ca964f15dbbf6, 4.22753262E14, 1.40096E-40
0x0e1bffc9f06d121ce8682741af61fded2b8c5beb, 3.01000006E12, 3.547475E-10
0x0ca18783cdeeffdc31970341632514f7621d615b, 1.7999799E13, 1.3923567E-7
0x3302b54c5223b2b93f5cf59468d8192188fe42be, 4.0509215E10, 1.1661792E-9
0xd0e461c820094986e40c9599efad77676f6f9b1a, 8.1043666E11, 5.314505E-36
0x46e9b39248b8edbc78cd8ee550f71875e5297319, 9.2064527E11, 2.6503535E-8
0x1a45b4f9c211610b165062fd0a0220c019d1f97f, 1.14122175E12, 2.6991959E-8
0xe8f596d68aefc6addf7e0b4a3a1c5f462f6af1e0, 1.00493899E12, 5.8116587E-9
0xf06b6cab4eab1e28f5ff8275f4f78262f05d1a6f, 6.537627E12, 1.8574979E-12
0x5994e4f9527cf22952de5cdb905b2b342faa46a4, 4.58575708E11, 1.3201478E-8
0xdebf354e12c3ddc511e9c474c1389f569b31f905, 2.84020001E13, 1.8569E-41
0x3071618a638088c70e14400904965f9553234f2a, 4.95913632E11, 1.42763605E-8
0xb6edb01bc8f0d453e6194cd8a8b5fcb29d4eed05, 7.7521986E10, 2.2317028E-9
0xa0a15725b32dfe284768d482b76f7d7e30140206, 3.65894496E8, 3.091306E-7
0x24a5baaaeccbf693679cebd288d8dc28f3959d8a, 8.8938814E11, 9.752017E-9
0x432077efec7fe90c29d99a1c42223ca36bf3f64d, 5.21268855E11, 1.5006286E-8
0x233779987b1806725d6ac336cc473fe4e277098a, 4.6999999E13, 3.5358E-41
0xc7334f65deca14b53b0e0c5e838e011c823dcd83, 1.71706614E12, 3.56953E-11
0x9410e487c54888015e3d8ab64a775856d2987aac, 3.87388041E12, 7.270705E-8
0x43223a4b5707a96c09db09148f0de7762e08a350, 1.51856664E13, 2.8904264E-31
0xabe421ca125f7b9a2f8175f56bbba3266b2c1392, 2.40006233E13, 1.5738608E-34
0x0217890a463fb052e5a5878e495498be15c1f765, 1.02506509E12, 2.9509573E-8
0x27508ccc69adf9f6d82c33c754cb80177fa32ebf, 1.25581918E13, 2.8574468E-7
0x84765eafed50e3451f18665c902b71fae28f89b1, 2.40757663E13, 3.904E-42
0x23ae3b8f904f82a643a3a1a9115b4913d9b59cfb, 4.06927817E14, 3.5773696E-6
0x7586a8eaa6587d8ad1e80061c899e378124ab59c, 5.0197944E12, 1.385795E-7
0x2df401a65527adaba2b49fff9c943b2f7f2e9c01, 1.62337045E13, 6.81E-43
0x99e130f5e1b3b3d3d65fcee42dc591cf03e7a67b, 1.14982545E13, 3.3101173E-7
0xbf01f5a1bbd51530a3e6b6b5e4cb7cfadcaf4889, 1.07761002E13, 6.1118925E-8
0xc6ea34afdb9fc858462ee0180a6c7b4fd60192c1, 2.0724E7, 1.0994021E-18
0x71d5b5bd8e09e51a22a8817e683e011283157882, 7.4471054E11, 2.1438726E-8
0x880d7bcdae86ccaee1c82ea25349b4172fc33a1d, 1.65294742E13, 4.7585044E-7
0x3e87c651a444ab9482a8b789582a6ad86628cede, 1.63862675E12, 4.7172787E-8
0x3d9042cbdfd3dd1e0b4e81f3eaa1afc0ac772a9b, 1.34224978E11, 3.8640686E-9
0x687c5d243a6a1362cc5684f38968b245d29cf4a5, 8.0926717E11, 1.9899165E-8
0x97389e9c35f48e27f3ec921d783efbb024f75e70, 2.96001372E11, 2.1871394E-9
0xcb0c026a5ce8a8ed363b9c060da535ca79324ba9, 1.03867541E12, 1.3648211E-31
0x60fe52bc6114cc90f1cae82a44bf0c198f61c65f, 3278.0, 1.4E-44
0xe710c720068a457e52b1261070b320ee3b03aee3, 9900.0, 2.189565E-32
0x74ce104b4cc8c0f91e87938a84ce96b4df4fee73, 7.2160628E11, 1.7155632E-8
0x5445c0719dc90f70b22ec8c2e225f9e6b4774940, 7.749035E11, 1.620444E-8
0xccc8f8f11ac4fff7618d647c8dd667d74477c3b0, 1.0E12, 4.1E-44
0x8dc4115cc1fb29fb09ad0024ac0b71ff3ddbfc4c, 2.38572929E12, 1.3878255E-32
0xd546ddfcf2680635680b42b79717441e6e5ec5cc, 2.07419998E12, 6.063438E-19
0x59c9f2c79714ba583d2fed3c2544693493d80f7a, 8.9999999E10, 2.8617109E-12
0x30e9e114bd75e5b75281ba10dff6303d45ca7534, 9.3225348E12, 6.653041E-39
0x420da32ae11ef7911bef0a27f37b16849fcd1672, 6000.0, 1.8191175E-19
0x715bee4189b381ccbd5a48ef1d89191ec17750ce, 3.35598715E12, 6.926047E-9
0xcf83013f41790305c32fcb9aa972386534e2e4ae, 4.37738825E12, 1.0535223E-7
0x07be7f5b32f7ed28adbf23d1ac007d064519601f, 1.60924908E14, 3.0513006E-6
0xaff4ac0f844d2efba41745ed6c76907200be88f2, 8.7164474E13, 5.2628815E-7
0x908e821d223360f57e570eccb8803f3bf08b85ab, 1.78232628E13, 2.2589099E-7
0xaf8028b08096fcd4e16c98912d2c4380e4a1d26b, 6.39E10, 3.5487133E-8
0x338f3ec014d7edacb98506881d1e18dc00980fdc, 4.99999993E14, 3.26891E-40
0x8779ed51db766f2b999834873ab520c6305d21e7, 1.33884333E12, 3.9157252E-33
0x0f67e24ee23b4df92161836a78125025cbe4429e, 6.1119487E12, 3.5256926E-7
0x1f753e837ff931a67faf84607de50db732daf39e, 6.7294816E11, 1.9372832E-8
0x20959ff4e4004041ce1b453d56c808b76e10b7f3, 5.734919E12, 7.5356937E-31
0x1d0c80e3da0e7feebc44954c42b6c374d1828e48, 3.16805317E11, 9.120191E-9
0x6e75bc5e6547a67f7cb12709decb2bb28e880c74, 1.0E12, 1024.0887
0x4b999e06ddcd1c28b63ede3b55fc5944c1b69a27, 2.00327535E12, 5.7670285E-8
0x58e0d0d9ebed8a3cc112d8d49c542c8a02441490, 4.41679643E11, 5.8036783E-32
0x1462a3e5f784646dfcacba9bf9f61c224c37c9d9, 6.0347298E10, 1.7372779E-9
0x90743809bab49f3ac12e7638fb55bf802a65c619, 1.53311091E13, 2.9032725E-7
0x42f0359a6653717b55129179436dae4e7bc07a5d, 2.36447E7, 2.2087488E-36
0x8b26f18ecd935dda733e76d48a7559529f366b6a, 5.23222974E11, 1.5062541E-8
0xbc5575fa4a3ff18b43bfd479bf1d863beabdea28, 4.78288052E11, 1.0240972E-19
0x90ba736406b17097082622a301c35f7a84681e07, 1.29108347E10, 3.7167713E-10
0xe1723e41058cb01859e9826022a390dc68a9ab71, 2000000.0, 5.485303E-31
0x38cd62535a782fafbc5c69f45ef7ce613e457b55, 2.5710746E11, 7.40161E-9
0x1f99cc94ce4bb486fd9d36c351fa567c6b769391, 4.33253417E11, 1.24724995E-8
0x4dccca864c3a245f03406e7bb81754a9dccea706, 2.70086504E11, 7.77525E-9
0xb517821bc4bd7c99a998b066c70e685ccc00958c, 9.0985002E12, 6.362698E-19
0xe09f941bc30eb0132372d8ad75c826d29b1e852d, 9.7912318E11, 2.8186998E-8
0xb65b3d5d2ebf7eb3e95b88d07617858d0c00f0c3, 4.2453197E13, 1.438264E-7
0x82542ce2a25eb8996b76f685023532b2367701ec, 2.1087744E10, 6.0707395E-10
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819, 1.23888877E14, 6.243046E-8
0x0d8a699a7ce8afd8a572a69e8001bebbe85c5443, 1.31893893E10, 3.796961E-10
0x5a333c5aaed62aa473e404169f9f8f989be5dbfd, 5.6020263E10, 1.6127113E-9
0x043b503501b13ad66e48f365b94a7d902d99a430, 4.9553785E13, 1.411521E-17
0x40b2fa54c581fda5fbbcdd37f2c3a2db6418dd6e, 7.0011989E13, 1.4380216E-6
0xcfe40a605785eb0496dbad63e0f4b6685b17eff9, 6.984781E11, 2.0107787E-8
0x7943740a8153bb5beabc467b6d8c3d6fb2b56f7d, 2.0E9, 3.921E-42
0xc940bee56550d54b964c91e199c9810b3e8e2ee8, 6.4588028E11, 1.8593601E-8
0xaa865579580b29acf29ac88f4722df24e111028b, 2.21927E13, 2.3082218E-7
0xc7d2fde79bdae639115607a5bddd1596058e9c29, 1.01745525E12, 2.189565E-32
0xdb84eb7f85002cda9ae366ef0d9e3f40edf42f93, 8.5720433E12, 1.1866966E-7
0x1c727968f3fb580a712a8c52f06cafd1bcf3c96f, 5.8665218E10, 1.0971106E-9
0xd35a2d8c651f3eba4f0a044db961b5b0ccf68a2d, 7.7932219E15, 4.9948E-41
0xc4a3507f01286c0ffe9fb375e3dc3c8ec9bf462a, 5.11709708E11, 6.918436E-9
0x4d29c9b31444834c3df91c598e3c5da3e77d8237, 4.9110711E13, 6.5575825E-36
0xaa98eb0cb8389b118995aad028a28ca3f53923d3, 1.49721511E13, 3.6115558E-18
0xfa34fe176fe11fce63871ec2490a0eb3cd8b485a, 1.65584306E11, 4.7668407E-9
0x22c7430b62c51c9ecefa87cec99ad88227cd21f4, 4.80053985E11, 1.3819794E-8
0x0322209303f3678a00cd7954738acafaaf0f48c5, 1.00888253E14, 7.1087084E-7
0x1b2087028502ab381581102ab61f4cffe21c8e47, 2.55826887E11, 7.364744E-9
0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208, 3.35420483E13, 6.444301E-26
0xc7db2b22e222843cdf1d598a5785237bc797ef0c, 4.6503498E13, 1.3387425E-6
0xf50d577bc1aebfd1a35b72002e797018557161f4, 4.56711602E11, 1.31478135E-8
0xc7deccd03fa3c1a0965dc2d049b12c7ba1aedb38, 2.01513252E12, 4.081765E-8
0xfeeab87aa30fb4657ba00907e2908d6d4d05e46d, 1.12902685E11, 3.2502423E-9
0xe3c0856362efcf63a7d2334950a984e420dc80fa, 1.98645886E13, 2.3293975E-7
0x6f7c1787cb060bbb9a3ab6a4fab9e1cb931e320f, 9.6095306E11, 2.7663916E-8
0x8c248c997306e638cf8a6b937c76ba9fd880f127, 1.32791612E12, 3.6084952E-8
0xb9961b0c58a49f6ea80317ff8f302124ac47ffcf, 1.13021026E12, 3.253649E-8
0xcb254c6a6b79f3cd00592bb874645df57d6b6fb3, 7.858547E13, 3.0078354E-8
0x9ac53fcb8d0d20348503f6359f67b1eb6b2fb587, 3.2963054E13, 9.4894034E-7
0x9cbbef814bdc979bb116a65be0ddb1d5af679625, 3.23971908E11, 9.326503E-9
0xc92352c956ded5d64aaf9e94c35331523607bbf2, 2.37713572E10, 6.843298E-10
0x01dda53c757b16b9cf4503b91451e68b7ccb0ee8, 2.73262244E10, 7.8666734E-10
0x9ffa1ca74425a4504aeb39fc35acc0eb3a16a00a, 1.08993138E12, 3.0540786E-8
0x426de1c2266ad5bc513e0b07c90ed52f78908b1e, 6.5122471E13, 3.2789E-41
0xb16731ca39b5d90bd0521e3edca94ce8c3725657, 7.6627512E12, 2.2059528E-7
0x16bd7941f69502face11f9c946612128fcda6d83, 2.49609952E12, 7.185771E-8
0x274f3c32c90517975e29dfc209a23f315c1e5fc7, 9.9432025E13, 6.544028E-7
0x052d409d5855f2f2479d44b7acf7c772455e0434, 9.6340591E10, 2.7734526E-9
0x281a51e52b1b060584b00f70d97267f9fee1c862, 2.10704571E12, 6.065763E-8
0x934b57b427edecb78e68a249a0c193d5b5c1e5f5, 7.0824871E12, 6.1475074E-9
0xaaba07db3fdb0589df4980271d84f06f5ff9d76a, 4.05975178E12, 1.1687214E-7
0xdc4f669a9b8364eb5e42439143d6258398d54e3e, 9.8358492E13, 9.2121593E-7
0xc27427a4744d17d8f1007c5ca0f31e95e6f28357, 2.62566917E12, 7.5587764E-8
0xe7c3c34c93fbc819258a09435131d643cd2c5cc6, 3.05632575E11, 8.79855E-9
0xf60ffdba8c3ea550c0848b1f817b443fd241786e, 1.99999999E12, 1.3115165E-35
0x9e817382a12d2b1d15246c4d383beb8171bcdfa9, 5.5491899E10, 1.5975008E-9
0x8ddfad5bf3aadc6b06403f9922611eb40f4f4ed9, 4.99068207E11, 1.4367174E-8
0xc22e2ee2e04fe71b6a7fa9dc2735bd26eab90755, 1.11550986E13, 3.1931407E-8
0x465f7bc2cea09c12a8e464d4f3ee03a5de4527f1, 5.0217521E12, 3.8131002E-8
0x35359b5c410d2473cdba8b4b85fe7455c1c8414f, 1.55312941E12, 2.2833868E-9
0xd457e8303a82b18a0336356198966ced77ffebb2, 1.00006042E12, 9.2911356E-20
0xefaaba21e3d798aa1deecbdc3012af42a3b72b4f, 7.9682758E12, 1.3275037E-7
0x0ad4641aee60d7f765d18ad5b628d5f6dd5cbe9c, 3.61230008E11, 1.0399089E-8
0xdb30ace2f50db33d0dd6c940f05d9dba5657eb76, 5.1370472E13, 3.201276E-8
0x0e205ec33427502b2d11c67ff66014afd5ade9f1, 1.23487576E13, 3.55496E-7
0xbdcd4533851222551bd71f0afd501c8c8556488f, 6.5715118E12, 1.8918068E-7
0x44d37b82cbbb410a42725d3a51c7f84f3bda12a7, 6.4669913E14, 6400555.0
0xc966cd17547569c1b4a4a2b88017098a67fc32d5, 2.84702048E11, 8.632229E-20
0xf08c1e7e544bbb7717fe8bf8b8f44be5fd847cd6, 3.24038584E12, 9.328422E-8
0xca620c2c346b9c1206d519da395805aefc45ac9a, 6.6307457E10, 1.8227829E-9
0x90d3f81c7e825e831da8ae1183ea9ed85df13639, 3.76523483E12, 4.4421963E-8
0xabd8cee5a93265fc7d1f9e45f0169294d01b8802, 8.3161632E11, 2.521479E-19
0x6d9366b0184820720598ffc940ff05ddefe02752, 9.5954002E10, 2.7623237E-9
0xac38f5c9c0a4205f17364dbc44c12002f67ba621, 2.91443992E12, 5.74624E-8
0x85a5d4a6568bce3ca52fddbec8c00ba4d5cf6571, 2.3814783E11, 6.8557995E-9
0xeceffe04767d294d377710e259845995246da9c6, 1.57224419E13, 3.2239174E-7
0x03d51a48eaf1b69f1858ceef86c29d45482dc0f9, 4.6370367E13, 3.0407752E-34
0x0e296042dbd7ad195e47ca332907161d9d261e1c, 1.53850937E11, 4.4290607E-9
0x376acb5407c6d299462e09a02e1211ec1027e16a, 4.0125489E13, 1.1551326E-6
0x38b2197106123387a0d4de368431a8bacdda30e2, 2.720187E14, 1.77842E-40
0x62fc988d6063492b28eb7c1b2dab97298e374292, 2.53246078E13, 7.519212E-9
0xf287052e811693458bebf171f518a167b152beef, 3.45661506E12, 9.950904E-8
0x08d60675de2e6d681722e5462e7df37d88cc0754, 1.10288293E12, 1.2016829E-8
0xebdf7c3a7f12bc07017826a73be809763b3ce6a2, 6.9904078E13, 1.89171E-40
0x65fe9f53a25e0d10672de285ec2b1ebcd37680e4, 46.0, 5.1752234E-8
0x1e3d699191ef3ee2a4e9ca4cc166b9704acebf3e, 2.94642474E14, 1.0514701E-7
0x374d8a882ad5386834adb3bc21305a777dcbc250, 3.02480196E11, 8.7078E-9
0xbe51f9ea974ebcffafef13cfab0fecabf20e584d, 2.43199246E12, 7.00122E-8
0xe05180869f7a8c60a7818d75236939c19ad4789f, 4.6053999E10, 1.3258026E-9
0xd4a0d46634505f07fbc68c68103fce032b33a584, 2.42108006E11, 6.969805E-9
0x7ead52d789624b549876f1d66ff2d6d17c666bc6, 2.03969226E12, 2.6591252E-8
0x46a929e95c585e23d411b452ca14568da143901b, 3.62803069E11, 9.049558E-9
0x2e2df145ebd2702e1be086b1bf04a7149d32ce9e, 5.9816407E10, 1.8136466E-20
0x034defbc60faf17e46abb3d8bb0b6124d06de89d, 5.3919676E12, 1.5522396E-7
0xf4a14010acbe82428516415a117b157b59cc6bb3, 1.25372187E11, 8.411856E-7
0xe665ea02bd5486c6c481dae2a034cbe96f5063e4, 3.584E11, 1.4E-44
0xa2a826452cf39bfdd15086a7167f22a877f5048c, 6.4100704E12, 1.8453309E-7
0xaa9ed9eaf2de3aca232d8d31e74a98e92df3999e, 4.03211393E12, 1.1607649E-7
0x8a613bb10e71c5f09d96c2b5280dedef3d9dbf03, 3.66424916E11, 1.054864E-8
0xe4d42b803b969c4f38810212dd7308c16daa24be, 7.9930029E13, 1.9614E-41
0xda7a275c329017ecd1e8f091afffa3aa98bb2121, 5.8441636E11, 1.6026807E-20
0xf7793d27a1b76cdf14db7c83e82c772cf7c92910, 2927156.0, 2.504461E-7
0xe388cc88ac2446530e500c3718a3ea94d4e3f422, 2.18999992E10, 1.4361106E-37
0x4c49bf0e5587de02e70aede7ea1462479a4c8f96, 9.9110801E11, 2.8532014E-8
0x7501032102da6e88aedd69e6f251705a9bc4e2a3, 3.0257827E11, 8.710623E-9
0x50b42514389f25e1f471c8f03f6f5954df0204b0, 4.4576694E13, 1.2832738E-6
0x6fe5c3e270576372e586a915fa1e1ca97a9a52b3, 4.0414568E10, 1.1634546E-9
0xfea20eb7d9dade2bc6890ef303e3f5e5cbae2af3, 1.75357428E12, 1.2844466E-8
0xe6ec7f9c717c98144eda028b5fa98c2f16907c70, 2.28856494E13, 2.9816047E-7
0x0819743fe98dfc6b5604672bba5473c9ad660b97, 5.3026193E10, 1.5265181E-9
0xd63c51d9bef8b03238136a20b8a51b8e4106ac86, 219044.0, 1.5016783E-6
0xb85869d27b654902ea0d963a7f8ff53bc6178ace, 1.00868647E12, 2.9038064E-8
0x5ba44cfc6672522e2c560830bf87024604dbcdf8, 2.25404885E12, 2.6054687E-8
0x308fc97badd2a5dfb27052a931e317c1723a0d43, 1.5E9, 4.3182E-11
0x67c7f02f4792567fac71f9563800a2b550dd3f69, 5.35813685E11, 1.5425003E-8
0xea174e9c6cc14419f36ade20897851f2bd1d125d, 1.50000005E10, 5.2460663E-38
0x63d86a3323e5c3441318c678cd5432696746c596, 4.9723364E12, 1.4314362E-7
0x9f08e589d8e1d04e2269157e350b73c7d1ee0a00, 5.95454E11, 1.7141929E-8
0x10050ad1fae9158680bdc1fbef221b0f80f9e028, 2.46700006E13, 1.6129E-41
0xdbbc01a8227fcea4630969e24ab510e288e78f52, 7.6159169E11, 1.16905685E-8
0x880ff690e99edd89fcb77b9ac201eafbe89afb0e, 8.1740282E13, 1.471798E-6
0xa9e2f0abb25b6f5a4af959469be0e17d583ab688, 4.99967984E11, 1.4393079E-8
0xd80a3583528a056888494673717f3ff2975ddcb4, 9.3999998E13, 7.0714E-41
0x9318ef7efa073c0f5ab9d97a780d5628d59f3458, 1.0E9, 9.521E-40
0xe54a090cab269cb531ec54c65d5519defb272bca, 6.3803091E11, 1.8367633E-8
0x3da3050208a3f2e0d04b33674aaa7b1a9f9b313c, 1.84519051E13, 3.5873E-41
0xf3fb50005992cf07b605e105d6feb772fc8a8870, 2.52492781E13, 2.1579639E-7
0x3dd855940338e7b2fb488614ee064a2feefa243e, 4.3081626E13, 1.2402339E-6
0xae6c73ad16730394e4c1c6f5f36cc62564cc95ee, 5.7964761E13, 8.3374346E-7
0x0748506520144e22c5d22e47447666495d7ea982, 7.2719406E12, 9.5553425E-31
0x005a1e9da3f04e5c46db2659115fee196a8b890b, 1.34604089E12, 3.8749825E-8
0x6b163ca9a0436f508403624da8d8a952fdd44a65, 1.59400709E12, 4.8330643E-19
0xca67c680c20e3d303aac466a57062f4e49698e21, 9.9999998E12, 2.8788E-7
0x4bcdbb977d65aef756f7269c46d7982091cc4162, 6.967275E11, 2.005739E-8
0x527539f67228c54af9e7a664af9baf277cf763df, 2.996054E12, 8.6250395E-8
0x5a197d3524b0268115683c6a3697f1352d49efb3, 6.0202701E12, 2.7723917E-7
0x1bec99c1a0c98b6d98d7e0dd89cae58e95a27ed1, 6.0699279E11, 1.747411E-8
0xf1ffc138e7b95501d0dc2bf2df73c268b42bccdb, 9.1425296E11, 2.6319512E-8
0x245f09f18ee021d7c3b93d430b125b2f7357efd1, 1.76726855E12, 1.6726132E-8
0x5513e95eb8a3c5059c6ea2bea841e8a4782f26d9, 1.0513932E12, 1.4280403E-8
0x599266e9b5c0983b9f68f13f1834fdac9c2f0ff6, 2.97162998E11, 8.266848E-9
0x583c3bceb7b517acaeca84bce7c7266d7290a7aa, 1.48386731E15, 1.5196117E7
0x099201d88f322f95f0c542f4966ca925d995049e, 2.5178692E11, 7.248442E-9
0xe6e1e693306fc4690998ff52a0d6e95f60976884, 1.47839412E13, 1.9426124E-30
0xd7b325792fcd5d78e0ed36089399b12153507e2e, 6.5124231E11, 1.8747963E-8
0xb38659ad555bf99b145b0ad3bcfa7ea566964710, 4.884196E7, 4.2E-45
0xe5c1430d7d040f69d3fb75edd20e17952e736ba5, 6.6869998E11, 1.4E-45
0x2ea8cc6e269772fd712c97f0cbf9fe5a2cce75b0, 2.55705009E13, 1.6717E-41
0x271d272d4d495da362cdc462a55c70291db980da, 9.079176E12, 2.3573753E-8
0x44d5f34d4bd606ab97902ec88a7d9d1b28687384, 3.9715101E13, 2.189565E-32
0x648c43761c3d3e77335e3e0eddf490d38793d0e0, 2.07004212E13, 2.2229E-41
0x90461797d4b8948b51ff5cc720642b50b72ebac7, 2.39003723E14, 2.420922E-6
0x8f48632aa412519ffa159e4b8860e51917f34b73, 1.06846165E12, 4.3E-44
0x4d7a23b2f8bb70d6ba53f50ac6b3fc11b4f7c43e, 1.17063905E13, 5.693748E-7
0xd849351da87f676923bd02d636e1f5c5392ef85d, 2.49999997E14, 3.94423E-40
0xbc90b3ce40fc3ed921d910f3e046c65954fff7cb, 9.4829963E12, 2.7299652E-7
0x43a357253808d22c1b1f5c2703c0e5329d582b90, 1.53850038E13, 4.4290348E-7
0x7a96fe1f2715090de00ed6ec22f446a65145fa06, 6.9878081E11, 2.0116502E-8
0x8b79b3676f4bc4349527cddf3f7720f552624e7f, 1.09833439E13, 3.161885E-7
0x631564e4d2feae8c029c9ef4ae497900d343efba, 1.06357752E12, 3.061827E-8
0x88660bf30bf3af1da0673baefacd350e2ce978ad, 4.6005924E13, 3.817E-42
0x5a2ca8319737d79ec8c3f345ad92610bf1ccfa17, 2.35610676E12, 6.78276E-8
0x99e4e6d5045230436f197d27c511e84e3e43dc61, 5.49653E12, 1.582341E-7
0x582ff216f2eddea8630b873382f0c5834f278e13, 1.59396334E13, 2.8516595E-7
0x205ec1ae4784d6928daabb6c917fd9d09753e916, 3.27323996E10, 2.2382693E-8
0xdf2e65f92cabb76157f4e650579906671e6be131, 1.41897016E13, 1.14532E-19
0xba8915c57db0faa592366cbb4d4084f1edf9caa1, 2.33542369E11, 6.7232175E-9
0x62917a5bce92bc34bdc6b9254b3cc426d52752f3, 2.10887404E15, 1.996973E7
0xa9427310f263a6ff79d7e7e943f3dc9f3d8e3b0b, 2.57517502E11, 7.413414E-9
0xf6f90fb02fc7de2b5b0b8d198da6b84814a121da, 1.03000447E12, 2.405789E-8
0x9a523a5461b50d5fc5be0afde05c471e8a197559, 2.96053998E11, 2.7652023E-9
0x3fd15d0dee55befdaa2fd503777280a412d14c70, 2.90432295E13, 3.489862E-7
0x60ef5797bd0fe3e2081127cf80aec5d837dbb522, 2.87387922E13, 5.0344795E-10
0x1f5bde6ec7ddac6b2b468688c23c7bc0cca6b16d, 1.39881398E11, 4.0269055E-9
0x8b18463e5af0f83c6d91a600ed5a3764dc6527db, 2.28464561E14, 3.8215644E-6
0xc68b3d448b103130d24a92fcedfc2e89889ac2f7, 9.2017651E12, 6.396593E-8
0xf1836b527450df1235b9113f25a3963ce5e0dc18, 1.37142993E11, 2.4872041E-19
0xadb5c11af54c86fd85f8bbbd118ac3e39db741b6, 2.61915148E12, 3.4415696E-31
0x0a52681d892782e5bd78d12f199278339b441cc0, 2.75151618E11, 7.921064E-9
0x204a84293120da5bd1635e7d0c85d922ab57d4f3, 1.70399996E12, 3.9065313E-8
0xa76b6df0f05266950f77577a6cb3eee906c3f647, 1.25649997E12, 3.8097357E-19
0xace1941d6e8fea12194f74a55466c3681ee61770, 1.51886286E13, 4.372502E-7
0xc6659d67f92d1ccf4a7823d7ded08833fffc4723, 3.32724994E11, 9.578487E-9
0xbb9451a277090be392ec1976173f2fbcb318cee7, 1.00539187E10, 2.894322E-10
0xadc043a3a4fed8ca9f571fc649e50bc7555b41c7, 3.4892235E10, 1.4E-45
0x1b57434ccad8ef527f951dde8bc60d9498e3a6bb, 1.57645076E13, 7.6797585E-7
0xca1e276f8d97747837dff24b44a16c882d331b8f, 1.18930997E11, 3.4237857E-9
